2011/2/21,12108.00 
2011/2/28,11500.00 
2011/3/7,11730.00 
2011/3/14,11440.00 
2011/3/21,11500.00 
2011/3/28,11640.00 
2011/4/4,11500.00 
2011/4/11,10992.00 
2011/4/18,11180.00 
2011/4/25,10770.00 
2011/5/2,10550.00 
2011/5/9,10570.00 
2011/5/16,9820.00 
2011/5/23,9586.00 
2011/5/30,9500.00 
2011/6/6,9608.00 
2011/6/13,9550.00 
2011/6/20,9362.00 
2011/6/27,9280.00 
2011/7/4,8908.00 
2011/7/11,9030.00 
2011/7/18,8900.00 
2011/7/25,9140.00 
2011/8/1,9360.00 
2011/8/8,9600.00 
2011/8/15,9500.00 
2011/8/22,9704.00 
2011/8/29,10160.00 
2011/9/5,10258.00 
2011/9/12,10478.00 
2011/9/19,10746.00 
2011/9/26,10042.00 
2011/10/3,9560.00 
2011/10/17,9502.00 
2011/10/24,9402.00 
2011/10/31,8930.00 
2011/11/7,8406.00 
2011/11/14,8120.00 
2011/11/21,8138.00 
2011/11/28,8286.00 
2011/12/5,8264.00 
2011/12/12,8520.00 
2011/12/19,8476.00 
2011/12/26,8594.00 
2012/1/2,8620.00 
2012/1/9,8782.00 
2012/1/16,8892.00 
2012/1/23,9600.00 
2012/1/30,9240.00 
2012/2/6,9308.00 
2012/2/13,9240.00 
2012/2/20,9100.00 
2012/2/27,9060.00 
2012/3/5,9090.00 
2012/3/12,9174.00 
2012/3/19,8882.00 
2012/3/26,8656.00 
2012/4/2,8868.00 
2012/4/9,8664.00 
2012/4/16,8666.00 
2012/4/23,8794.00 
2012/4/30,8752.00 
2012/5/7,8780.00 
2012/5/14,8788.00 
2012/5/21,8380.00 
2012/5/28,8270.00 
2012/6/4,8180.00 
2012/6/11,7400.00 
2012/6/18,7016.00 
2012/6/25,7150.00 
2012/7/2,7118.00 
2012/7/9,7584.00 
2012/7/16,7468.00 
2012/7/23,7698.00 
2012/7/30,7598.00 
2012/8/6,7778.00 
2012/8/13,7994.00 
2012/8/20,7962.00 
2012/8/27,7936.00 
2012/9/3,8052.00 
2012/9/10,8204.00 
2012/9/17,8192.00 
2012/9/24,8172.00 
2012/10/1,8180.00 
2012/10/8,8084.00 
2012/10/15,8224.00 
2012/10/22,8400.00 
2012/10/29,8152.00 
2012/11/5,8180.00 
2012/11/12,8170.00 
2012/11/19,8010.00 
2012/11/26,7966.00 
2012/12/3,7986.00 
2012/12/10,8138.00 
2012/12/17,8430.00 
2012/12/24,8600.00 
2012/12/31,8596.00 
2013/1/7,8798.00 
2013/1/14,9004.00 
2013/1/21,9022.00 
2013/1/28,8630.00 
2013/2/4,8798.00 
2013/2/11,8848.00 
2013/2/25,8700.00 
2013/3/4,8550.00 
2013/3/11,8154.00 
2013/3/18,8110.00 
2013/3/25,8070.00 
2013/4/1,7880.00 
2013/4/8,7830.00 
2013/4/15,7900.00 
2013/4/22,7750.00 
2013/4/29,7708.00 
2013/5/6,7722.00 
2013/5/13,7742.00 
2013/5/20,7740.00 
2013/5/27,7810.00 
2013/6/3,7764.00 
2013/6/10,7832.00 
2013/6/17,7798.00 
2013/6/24,7830.00 
2013/7/1,7698.00 
2013/7/8,7772.00 
2013/7/15,7736.00 
2013/7/22,7850.00 
2013/7/29,7872.00 
2013/8/5,7842.00 
2013/8/12,7818.00 
2013/8/19,7810.00 
2013/8/26,7730.00 
2013/9/2,7760.00 
2013/9/9,7734.00 
2013/9/16,7720.00 
2013/9/23,7690.00 
2013/9/30,7686.00 
2013/10/14,7600.00 
2013/10/21,7580.00 
2013/10/28,7414.00 
2013/11/4,7390.00 
2013/11/11,7400.00 
2013/11/18,7490.00 
2013/11/25,7452.00 
2013/12/2,7356.00 
2013/12/9,7514.00 
2013/12/16,7520.00 
2013/12/23,7534.00 
2013/12/30,7552.00 
2014/1/6,7572.00 
2014/1/13,7180.00 
2014/1/20,6908.00 
2014/1/27,6800.00 
2014/2/3,6806.00 
2014/2/10,6606.00 
2014/2/17,6716.00 
2014/2/24,6568.00 
2014/3/3,6366.00 
2014/3/10,6336.00 
2014/3/17,6392.00 
2014/3/24,6230.00 
2014/3/31,6460.00 
2014/4/7,6460.00 
2014/4/14,6422.00 
2014/4/21,6272.00 
2014/4/28,6186.00 
2014/5/5,6112.00 
2014/5/12,6040.00 
2014/5/19,6054.00 
2014/5/26,6190.00 
2014/6/2,6464.00 
2014/6/9,6650.00 
2014/6/16,6970.00 
2014/6/23,7212.00 
2014/6/30,7450.00 
2014/7/7,7462.00 
2014/7/14,7314.00 
2014/7/21,7340.00 
2014/7/28,7460.00 
2014/8/4,7520.00 
2014/8/11,7568.00 
2014/8/18,7418.00 
2014/8/25,7336.00 
2014/9/1,7126.00 
2014/9/8,7050.00 
2014/9/15,6880.00 
2014/9/22,6634.00 
2014/9/29,6354.00 
2014/10/6,6590.00 
2014/10/13,6276.00 
2014/10/20,5806.00 
2014/10/27,5764.00 
2014/11/3,5698.00 
2014/11/10,5380.00 
2014/11/17,5668.00 
2014/11/24,5810.00 
2014/12/1,5804.00 
2014/12/8,5510.00 
2014/12/15,5352.00 
2014/12/22,4804.00 
2014/12/29,4660.00 
2015/1/5,4684.00 
2015/1/12,4548.00 
2015/1/19,4368.00 
2015/1/26,4496.00 
2015/2/2,4560.00 
2015/2/9,4640.00 
2015/3/2,4856.00 
2015/3/9,4738.00 
2015/3/16,4608.00 
2015/3/23,4550.00 
2015/3/30,4710.00 
2015/4/20,5132.00 
2015/4/27,5292.00 
2015/5/4,5232.00 
2015/5/11,5210.00 
2015/5/18,5222.00 
2015/5/25,5078.00 
2015/6/1,4918.00 
2015/6/8,4980.00 
2015/6/15,5006.00 
2015/6/22,4964.00 
2015/6/29,4966.00 
2015/7/6,4902.00 
2015/7/13,4772.00 
2015/7/20,4500.00 
2015/7/27,4522.00 
2015/8/3,4524.00 
2015/8/10,4506.00 
2015/8/17,4546.00 
2015/8/24,4510.00 
2015/8/31,4064.00 
2015/9/7,4358.00 
2015/9/14,4306.00 
2015/9/21,4446.00 
2015/9/28,4540.00 
2015/10/5,4420.00 
2015/10/12,4632.00 
2015/10/26,4522.00 
2015/11/2,4646.00 
2015/11/16,4688.00 
2015/11/23,4640.00 
2015/11/30,4650.00 
2015/12/7,4670.00 
2015/12/14,4480.00 
2015/12/21,4240.00 
2015/12/28,4310.00 
2016/1/4,4310.00 
2016/1/11,4354.00 
2016/1/18,4128.00 
2016/1/25,4210.00 
2016/2/1,4246.00 
2016/2/8,4238.00 
2016/2/15,4314.00 
2016/2/22,4352.00 
2016/2/29,4326.00 
2016/3/14,4700.00 
2016/3/21,4686.00 
2016/3/28,4650.00 
2016/4/18,4636.00 
2016/4/25,4676.00 
2016/5/2,4956.00 
2016/5/9,4806.00 
2016/5/16,4626.00 
2016/5/23,4600.00 
2016/5/30,4480.00 
2016/6/6,4564.00 
2016/6/20,4606.00 
2016/6/27,4642.00 
2016/7/4,4756.00 
2016/7/18,4652.00 
2016/7/25,4624.00 
2016/8/1,4528.00 
2016/8/8,4586.00 
2016/8/15,4604.00 
2016/8/22,4646.00 
2016/8/29,4582.00 
2016/9/5,4572.00 
2016/9/12,4648.00 
2016/9/19,4570.00 
2016/9/26,4654.00 
2016/10/3,4656.00 
2016/10/17,4674.00 
2016/10/24,4798.00 
2016/10/31,4846.00 
2016/11/14,5100.00 
2016/11/21,4856.00 
2016/11/28,4980.00 
2016/12/5,4996.00 
2016/12/12,5020.00 
2016/12/19,5308.00 
2016/12/26,5192.00 
2017/1/2,5202.00 
2017/1/9,5298.00 
2017/1/16,5216.00 
2017/1/23,5302.00 
2017/1/30,5604.00 
2017/2/6,5522.00 
2017/2/20,5578.00 
2017/2/27,5578.00 
2017/3/6,5532.00 
2017/3/20,5084.00 
2017/3/27,5064.00 
2017/4/3,4988.00 
