2008/11/24,1572.00 
2008/12/1,1555.00 
2008/12/8,1466.00 
2008/12/15,1429.00 
2008/12/22,1419.00 
2008/12/29,1432.00 
2009/1/5,1447.00 
2009/1/12,1435.00 
2009/1/19,1465.00 
2009/1/26,1460.00 
2009/2/2,1470.00 
2009/2/9,1471.00 
2009/2/16,1483.00 
2009/2/23,1493.00 
2009/3/2,1460.00 
2009/3/9,1465.00 
2009/3/16,1530.00 
2009/3/23,1640.00 
2009/3/30,1649.00 
2009/4/6,1650.00 
2009/4/13,1628.00 
2009/4/20,1635.00 
2009/4/27,1623.00 
2009/5/4,1605.00 
2009/5/11,1601.00 
2009/5/18,1590.00 
2009/5/25,1649.00 
2009/6/1,1630.00 
2009/6/8,1619.00 
2009/6/15,1618.00 
2009/6/22,1605.00 
2009/6/29,1573.00 
2009/7/6,1565.00 
2009/7/13,1565.00 
2009/7/20,1565.00 
2009/7/27,1678.00 
2009/8/3,1678.00 
2009/8/10,1673.00 
2009/8/17,1665.00 
2009/8/24,1660.00 
2009/8/31,1705.00 
2009/9/7,1730.00 
2009/9/14,1800.00 
2009/9/21,1673.00 
2009/9/28,1687.00 
2009/10/5,1700.00 
2009/10/12,1700.00 
2009/10/19,1706.00 
2009/10/26,1692.00 
2009/11/2,1710.00 
2009/11/9,1640.00 
2009/11/16,1640.00 
2009/11/23,1734.00 
2009/11/30,1754.00 
2009/12/7,1782.00 
2009/12/14,1782.00 
2009/12/21,1763.00 
2009/12/28,1782.00 
2010/1/4,1790.00 
2010/1/11,1817.00 
2010/1/18,1789.00 
2010/1/25,1815.00 
2010/2/1,1778.00 
2010/2/8,1782.00 
2010/2/15,1720.00 
2010/2/22,1763.00 
2010/3/1,1746.00 
2010/3/8,1777.00 
2010/3/15,1760.00 
2010/3/22,1857.00 
2010/3/29,1875.00 
2010/4/5,1909.00 
2010/4/12,1932.00 
2010/4/19,1921.00 
2010/4/26,1923.00 
2010/5/3,1921.00 
2010/5/10,2000.00 
2010/5/17,1960.00 
2010/5/24,1949.00 
2010/5/31,1940.00 
2010/6/7,1939.00 
2010/6/14,1929.00 
2010/6/21,1932.00 
2010/6/28,1912.00 
2010/7/5,1875.00 
2010/7/12,2113.00 
2010/7/19,2113.00 
2010/7/26,1973.00 
2010/8/2,1976.00 
2010/8/9,2000.00 
2010/8/16,2002.00 
2010/8/23,2027.00 
2010/8/30,2028.00 
2010/9/6,2040.00 
2010/9/13,1970.00 
2010/9/20,1970.00 
2010/9/27,1998.00 
2010/10/4,1994.00 
2010/10/11,1989.00 
2010/10/18,1986.00 
2010/10/25,1985.00 
2010/11/1,2021.00 
2010/11/8,2038.00 
2010/11/15,2099.00 
2010/11/22,2104.00 
2010/11/29,2079.00 
2010/12/6,2092.00 
2010/12/13,2069.00 
2010/12/20,2067.00 
2010/12/27,2042.00 
2011/1/3,2030.00 
2011/1/10,2010.00 
2011/1/17,2010.00 
2011/1/24,2088.00 
2011/1/31,2079.00 
2011/2/7,2078.00 
2011/2/14,2143.00 
2011/2/21,2194.00 
2011/2/28,2184.00 
2011/3/7,2052.00 
2011/3/14,2052.00 
2011/3/21,2258.00 
2011/3/28,2242.00 
2011/4/4,2226.00 
2011/4/11,2241.00 
2011/4/18,2224.00 
2011/4/25,2225.00 
2011/5/2,2222.00 
2011/5/9,2208.00 
2011/5/16,2220.00 
2011/5/23,2280.00 
2011/5/30,2298.00 
2011/6/6,2339.00 
2011/6/13,2326.00 
2011/6/20,2316.00 
2011/6/27,2302.00 
2011/7/4,2286.00 
2011/7/11,2220.00 
2011/7/18,2220.00 
2011/7/25,2291.00 
2011/8/1,2302.00 
2011/8/8,2301.00 
2011/8/15,2306.00 
2011/8/22,2309.00 
2011/8/29,2311.00 
2011/9/5,2352.00 
2011/9/12,2389.00 
2011/9/19,2409.00 
2011/9/26,2427.00 
2011/10/3,2443.00 
2011/10/10,2390.00 
2011/10/17,2377.00 
2011/10/24,2365.00 
2011/10/31,2348.00 
2011/11/7,2400.00 
2011/11/14,2350.00 
2011/11/21,2206.00 
2011/11/28,2164.00 
2011/12/5,2162.00 
2011/12/12,2197.00 
2011/12/19,2238.00 
2011/12/26,2257.00 
2012/1/2,2245.00 
2012/1/9,2260.00 
2012/1/16,2280.00 
2012/1/23,2330.00 
2012/1/30,2301.00 
2012/2/6,2305.00 
2012/2/13,2345.00 
2012/2/20,2368.00 
2012/2/27,2334.00 
2012/3/5,2327.00 
2012/3/12,2300.00 
2012/3/19,2300.00 
2012/3/26,2482.00 
2012/4/2,2462.00 
2012/4/9,2476.00 
2012/4/16,2468.00 
2012/4/23,2464.00 
2012/4/30,2445.00 
2012/5/7,2445.00 
2012/5/14,2418.00 
2012/5/21,2415.00 
2012/5/28,2433.00 
2012/6/4,2409.00 
2012/6/11,2418.00 
2012/6/18,2401.00 
2012/6/25,2407.00 
2012/7/2,2386.00 
2012/7/9,2182.00 
2012/7/16,2182.00 
2012/7/23,2495.00 
2012/7/30,2522.00 
2012/8/6,2513.00 
2012/8/13,2513.00 
2012/8/20,2520.00 
2012/8/27,2515.00 
2012/9/3,2484.00 
2012/9/10,2485.00 
2012/9/17,2488.00 
2012/9/24,2427.00 
2012/10/1,2318.00 
2012/10/8,2313.00 
2012/10/15,2315.00 
2012/10/22,2313.00 
2012/10/29,2302.00 
2012/11/5,2174.00 
2012/11/12,2195.00 
2012/11/19,2195.00 
2012/11/26,2346.00 
2012/12/3,2365.00 
2012/12/10,2374.00 
2012/12/17,2372.00 
2012/12/24,2350.00 
2012/12/31,2350.00 
2013/1/7,2310.00 
2013/1/14,2309.00 
2013/1/21,2309.00 
2013/1/28,2362.00 
2013/2/4,2360.00 
2013/2/11,2358.00 
2013/2/18,2370.00 
2013/2/25,2380.00 
2013/3/4,2400.00 
2013/3/11,2372.00 
2013/3/18,2370.00 
2013/3/25,2379.00 
2013/4/1,2373.00 
2013/4/8,2369.00 
2013/4/15,2347.00 
2013/4/22,2322.00 
2013/4/29,2302.00 
2013/5/6,2350.00 
2013/5/13,2360.00 
2013/5/20,2310.00 
2013/5/27,2375.00 
2013/6/3,2388.00 
2013/6/10,2413.00 
2013/6/17,2377.00 
2013/6/24,2375.00 
2013/7/1,2355.00 
2013/7/8,2344.00 
2013/7/15,2370.00 
2013/7/22,2426.00 
2013/7/29,2411.00 
2013/8/5,2395.00 
2013/8/12,2415.00 
2013/8/19,2384.00 
2013/8/26,2386.00 
2013/9/2,2399.00 
2013/9/9,2440.00 
2013/9/16,2465.00 
2013/9/23,2376.00 
2013/9/30,2378.00 
2013/10/14,2350.00 
2013/10/21,2330.00 
2013/10/28,2291.00 
2013/11/4,2222.00 
2013/11/11,2188.00 
2013/11/18,2188.00 
2013/11/25,2300.00 
2013/12/2,2313.00 
2013/12/9,2311.00 
2013/12/16,2304.00 
2013/12/23,2237.00 
2013/12/30,2142.00 
2014/1/6,2114.00 
2014/1/13,2110.00 
2014/1/20,2110.00 
2014/1/27,2144.00 
2014/2/3,2151.00 
2014/2/10,2145.00 
2014/2/17,2141.00 
2014/2/24,2107.00 
2014/3/3,2074.00 
2014/3/10,2066.00 
2014/3/17,2060.00 
2014/3/24,2375.00 
2014/3/31,2368.00 
2014/4/7,2361.00 
2014/4/14,2357.00 
2014/4/21,2397.00 
2014/4/28,2371.00 
2014/5/5,2377.00 
2014/5/12,2385.00 
2014/5/19,2450.00 
2014/5/26,2352.00 
2014/6/2,2363.00 
2014/6/9,2390.00 
2014/6/16,2387.00 
2014/6/23,2391.00 
2014/6/30,2423.00 
2014/7/7,2363.00 
2014/7/14,2363.00 
2014/7/21,2430.00 
2014/7/28,2449.00 
2014/8/4,2517.00 
2014/8/11,2540.00 
2014/8/18,2521.00 
2014/8/25,2554.00 
2014/9/1,2583.00 
2014/9/8,2700.00 
2014/9/15,2740.00 
2014/9/22,2364.00 
2014/9/29,2342.00 
2014/10/6,2331.00 
2014/10/13,2334.00 
2014/10/20,2379.00 
2014/10/27,2380.00 
2014/11/3,2260.00 
2014/11/10,2210.00 
2014/11/17,2210.00 
2014/11/24,2375.00 
2014/12/1,2379.00 
2014/12/8,2383.00 
2014/12/15,2387.00 
2014/12/22,2368.00 
2014/12/29,2281.00 
2015/1/5,2291.00 
2015/1/12,2240.00 
2015/1/19,2250.00 
2015/1/26,2297.00 
2015/2/2,2299.00 
2015/2/9,2294.00 
2015/2/16,2338.00 
2015/2/23,2260.00 
2015/3/2,2260.00 
2015/3/9,2267.00 
2015/3/16,2267.00 
2015/3/23,2487.00 
2015/3/30,2487.00 
2015/4/6,2461.00 
2015/4/13,2457.00 
2015/4/20,2435.00 
2015/4/27,2436.00 
2015/5/4,2412.00 
2015/5/11,2409.00 
2015/5/18,2490.00 
2015/5/25,2458.00 
2015/6/1,2412.00 
2015/6/8,2417.00 
2015/6/15,2337.00 
2015/6/22,2338.00 
2015/6/29,2328.00 
2015/7/6,2242.00 
2015/7/13,2286.00 
2015/7/20,2286.00 
2015/7/27,2368.00 
2015/8/3,2387.00 
2015/8/10,2406.00 
2015/8/17,2390.00 
2015/8/24,2409.00 
2015/8/31,2368.00 
2015/9/7,2295.00 
2015/9/14,2310.00 
2015/9/21,2118.00 
2015/9/28,1950.00 
2015/10/5,1919.00 
2015/10/12,1887.00 
2015/10/19,1890.00 
2015/10/26,1866.00 
2015/11/2,1855.00 
2015/11/9,1850.00 
2015/11/16,1850.00 
2015/11/23,1963.00 
2015/11/30,1968.00 
2015/12/7,2024.00 
2015/12/14,2036.00 
2015/12/21,2068.00 
2015/12/28,2065.00 
2016/1/4,2075.00 
2016/1/11,2080.00 
2016/1/18,2050.00 
2016/1/25,1941.00 
2016/2/1,1947.00 
2016/2/8,1981.00 
2016/2/15,2018.00 
2016/2/22,2007.00 
2016/2/29,1958.00 
2016/3/7,2001.00 
2016/3/14,2001.00 
2016/3/21,1775.00 
2016/3/28,1788.00 
2016/4/4,1700.00 
2016/4/11,1715.00 
2016/4/18,1739.00 
2016/4/25,1841.00 
2016/5/2,1798.00 
2016/5/9,1780.00 
2016/5/16,1780.00 
2016/5/23,1657.00 
2016/5/30,1684.00 
2016/6/6,1717.00 
2016/6/13,1778.00 
2016/6/20,1816.00 
2016/6/27,1867.00 
2016/7/4,1923.00 
2016/7/11,1786.00 
2016/7/18,1786.00 
2016/7/25,1676.00 
2016/8/1,1692.00 
2016/8/8,1650.00 
2016/8/15,1633.00 
2016/8/22,1691.00 
2016/8/29,1711.00 
2016/9/5,1754.00 
2016/9/12,1852.00 
2016/9/19,1765.00 
2016/9/26,1547.00 
2016/10/3,1487.00 
2016/10/10,1466.00 
2016/10/17,1468.00 
2016/10/24,1498.00 
2016/10/31,1507.00 
2016/11/7,1810.00 
2016/11/14,1710.00 
2016/11/21,1642.00 
2016/11/28,1636.00 
2016/12/5,1586.00 
2016/12/12,1607.00 
2016/12/19,1561.00 
2016/12/26,1534.00 
2017/1/2,1535.00 
2017/1/9,1508.00 
2017/1/16,1475.00 
2017/1/23,1472.00 
2017/1/30,1505.00 
2017/2/6,1505.00 
2017/2/13,1513.00 
2017/2/20,1509.00 
2017/2/27,1508.00 
2017/3/6,1501.00 
2017/3/13,1500.00 
2017/3/20,1518.00 
2017/3/27,1600.00 
2017/4/3,1643.00 
2017/4/10,1630.00 
2017/4/17,1606.00 
2017/4/24,1607.00 
2017/5/1,1618.00 
2017/5/8,1631.00 
2017/5/15,1670.00 
2017/5/22,1628.00 
2017/5/29,1622.00 
2017/6/5,1629.00 
2017/6/12,1656.00 
2017/6/19,1650.00 
2017/6/26,1596.00 
2017/7/3,1632.00 
2017/7/10,1625.00 
2017/7/17,1619.00 
2017/7/24,1687.00 
2017/7/31,1668.00 
2017/8/7,1648.00 
2017/8/14,1667.00 
2017/8/21,1683.00 
2017/8/28,1705.00 
2017/9/4,1653.00 
2017/9/11,1635.00 
2017/9/18,1662.00 
2017/9/25,1656.00 
2017/10/2,1677.00 
2017/10/9,1631.00 
2017/10/16,1634.00 
2017/10/23,1640.00 
2017/10/30,1635.00 
2017/11/6,1637.00 
2017/11/13,1650.00 
2017/11/20,1650.00 
2017/11/27,1693.00 
2017/12/4,1707.00 
2017/12/11,1722.00 
2017/12/18,1704.00 
2017/12/25,1729.00 
2018/1/1,1744.00 
2018/1/8,1780.00 
2018/1/15,1835.00 
2018/1/22,1831.00 
2018/1/29,1793.00 
2018/2/5,1793.00 
2018/2/12,1802.00 
2018/2/19,1802.00 
2018/2/26,1805.00 
2018/3/5,1831.00 
2018/3/12,1960.00 
2018/3/19,1960.00 
2018/3/26,1810.00 
2018/4/2,1782.00 
2018/4/9,1776.00 
2018/4/16,1756.00 
2018/4/23,1761.00 
2018/4/30,1761.00 
2018/5/7,1709.00 
2018/5/14,1711.00 
2018/5/21,1709.00 
2018/5/28,1766.00 
2018/6/4,1781.00 
2018/6/11,1766.00 
2018/6/18,1767.00 
2018/6/25,1766.00 
