1999/1/11,1964.00 
1999/1/18,1991.00 
1999/1/25,2030.00 
1999/2/1,2012.00 
1999/2/8,2045.00 
1999/2/15,2063.00 
1999/3/1,1975.00 
1999/3/8,1990.00 
1999/3/15,2029.00 
1999/3/22,2066.00 
1999/3/29,2095.00 
1999/4/5,2073.00 
1999/4/12,2070.00 
1999/4/19,1980.00 
1999/4/26,1979.00 
1999/5/3,1903.00 
1999/5/10,1920.00 
1999/5/17,1901.00 
1999/5/24,1939.00 
1999/5/31,1898.00 
1999/6/7,1784.00 
1999/6/14,1778.00 
1999/6/21,1790.00 
1999/6/28,1790.00 
1999/7/5,1809.00 
1999/7/12,1802.00 
1999/7/19,1780.00 
1999/7/26,1865.00 
1999/8/2,1915.00 
1999/8/9,2020.00 
1999/8/16,2147.00 
1999/8/23,2090.00 
1999/8/30,2111.00 
1999/9/6,2061.00 
1999/9/13,2030.00 
1999/9/20,2000.00 
1999/9/27,1989.00 
1999/10/4,1969.00 
1999/10/11,1935.00 
1999/10/18,1924.00 
1999/10/25,1936.00 
1999/11/1,1901.00 
1999/11/8,1937.00 
1999/11/15,1952.00 
1999/11/22,1992.00 
1999/11/29,1993.00 
1999/12/6,1984.00 
1999/12/13,1983.00 
1999/12/20,2000.00 
1999/12/27,1996.00 
2000/1/3,1899.00 
2000/1/10,1905.00 
2000/1/17,1975.00 
2000/1/24,1940.00 
2000/1/31,2066.00 
2000/2/14,2124.00 
2000/2/21,2184.00 
2000/2/28,2228.00 
2000/3/6,2153.00 
2000/3/13,2227.00 
2000/3/20,2260.00 
2000/3/27,2286.00 
2000/4/3,2286.00 
2000/4/10,2258.00 
2000/4/17,2241.00 
2000/4/24,2250.00 
2000/5/1,2223.00 
2000/5/8,2205.00 
2000/5/15,2244.00 
2000/5/22,2250.00 
2000/5/29,2336.00 
2000/6/5,2275.00 
2000/6/12,2298.00 
2000/6/19,2300.00 
2000/6/26,2273.00 
2000/7/3,2276.00 
2000/7/10,2249.00 
2000/7/17,2220.00 
2000/7/24,2273.00 
2000/7/31,2251.00 
2000/8/7,2255.00 
2000/8/14,2251.00 
2000/8/21,2249.00 
2000/8/28,2236.00 
2000/9/4,2283.00 
2000/9/11,2398.00 
2000/9/18,2560.00 
2000/9/25,2036.00 
2000/10/2,2031.00 
2000/10/9,2025.00 
2000/10/16,2010.00 
2000/10/23,1998.00 
2000/10/30,1985.00 
2000/11/6,1978.00 
2000/11/13,1950.00 
2000/11/20,1930.00 
2000/11/27,2108.00 
2000/12/4,2145.00 
2000/12/11,2138.00 
2000/12/18,2180.00 
2000/12/25,2200.00 
2001/1/1,2270.00 
2001/1/8,2310.00 
2001/1/15,2290.00 
2001/1/22,2188.00 
2001/2/5,2165.00 
2001/2/12,2170.00 
2001/2/19,2140.00 
2001/2/26,2119.00 
2001/3/5,1950.00 
2001/3/12,1949.00 
2001/3/19,1925.00 
2001/3/26,1936.00 
2001/4/2,1926.00 
2001/4/9,1897.00 
2001/4/16,1873.00 
2001/4/23,1852.00 
2001/4/30,1805.00 
2001/5/14,1868.00 
2001/5/21,1897.00 
2001/5/28,1930.00 
2001/6/4,1922.00 
2001/6/11,1962.00 
2001/6/18,2026.00 
2001/6/25,2020.00 
2001/7/2,2005.00 
2001/7/9,2068.00 
2001/7/16,2097.00 
2001/7/23,2218.00 
2001/7/30,2109.00 
2001/8/6,2113.00 
2001/8/13,2088.00 
2001/8/20,1971.00 
2001/8/27,1969.00 
2001/9/3,1950.00 
2001/9/10,1938.00 
2001/9/17,1928.00 
2001/9/24,1954.00 
2001/10/1,1971.00 
2001/10/8,1951.00 
2001/10/15,1910.00 
2001/10/22,1834.00 
2001/10/29,1811.00 
2001/11/5,1793.00 
2001/11/12,1740.00 
2001/11/19,1800.00 
2001/11/26,1847.00 
2001/12/3,1833.00 
2001/12/10,1855.00 
2001/12/17,1794.00 
2001/12/24,1768.00 
2001/12/31,1750.00 
2002/1/7,1760.00 
2002/1/14,1793.00 
2002/1/21,1790.00 
2002/1/28,1975.00 
2002/2/4,1942.00 
2002/2/11,1956.00 
2002/2/25,1955.00 
2002/3/4,1981.00 
2002/3/11,1940.00 
2002/3/18,1905.00 
2002/3/25,2086.00 
2002/4/1,2159.00 
2002/4/8,2122.00 
2002/4/15,2151.00 
2002/4/22,2138.00 
2002/4/29,2170.00 
2002/5/6,2210.00 
2002/5/13,2221.00 
2002/5/20,2199.00 
2002/5/27,2193.00 
2002/6/3,2090.00 
2002/6/10,2097.00 
2002/6/17,2074.00 
2002/6/24,2087.00 
2002/7/1,2023.00 
2002/7/8,2062.00 
2002/7/15,2063.00 
2002/7/22,2203.00 
2002/7/29,2161.00 
2002/8/5,2189.00 
2002/8/12,2189.00 
2002/8/19,2198.00 
