2011/5/23,16960.00 
2011/5/30,16810.00 
2011/6/6,17435.00 
2011/6/13,17570.00 
2011/6/20,17515.00 
2011/6/27,17330.00 
2011/7/4,17450.00 
2011/7/11,18185.00 
2011/7/18,18005.00 
2011/7/25,18870.00 
2011/8/1,19015.00 
2011/8/8,18580.00 
2011/8/15,16515.00 
2011/8/22,16700.00 
2011/8/29,17025.00 
2011/9/5,17410.00 
2011/9/12,16945.00 
2011/9/19,17050.00 
2011/9/26,16480.00 
2011/10/3,15020.00 
2011/10/10,15165.00 
2011/10/17,15165.00 
2011/10/24,14550.00 
2011/10/31,15040.00 
2011/11/7,15300.00 
2011/11/14,15335.00 
2011/11/21,15305.00 
2011/11/28,15180.00 
2011/12/5,15260.00 
2011/12/12,15690.00 
2011/12/19,15370.00 
2011/12/26,14800.00 
2012/1/2,14740.00 
2012/1/9,14785.00 
2012/1/16,14955.00 
2012/1/23,15600.00 
2012/1/30,16000.00 
2012/2/6,16140.00 
2012/2/13,16105.00 
2012/2/20,15935.00 
2012/2/27,15865.00 
2012/3/5,16230.00 
2012/3/12,15860.00 
2012/3/19,16050.00 
2012/3/26,15980.00 
2012/4/2,15715.00 
2012/4/9,15470.00 
2012/4/16,15595.00 
2012/4/23,15440.00 
2012/4/30,15550.00 
2012/5/7,15765.00 
2012/5/14,15465.00 
2012/5/21,15025.00 
2012/5/28,14950.00 
2012/6/4,15020.00 
2012/6/11,14685.00 
2012/6/18,14760.00 
2012/6/25,14880.00 
2012/7/2,14315.00 
2012/7/9,14850.00 
2012/7/16,14650.00 
2012/7/23,14840.00 
2012/7/30,14560.00 
2012/8/6,14715.00 
2012/8/13,14640.00 
2012/8/20,14635.00 
2012/8/27,14525.00 
2012/9/3,14735.00 
2012/9/10,14850.00 
2012/9/17,15385.00 
2012/9/24,15675.00 
2012/10/1,15570.00 
2012/10/8,15520.00 
2012/10/15,15575.00 
2012/10/22,15245.00 
2012/10/29,14820.00 
2012/11/5,14715.00 
2012/11/12,14875.00 
2012/11/19,14995.00 
2012/11/26,15050.00 
2012/12/3,15210.00 
2012/12/10,15370.00 
2012/12/17,15535.00 
2012/12/24,15625.00 
2012/12/31,15605.00 
2013/1/7,15635.00 
2013/1/14,15405.00 
2013/1/21,15175.00 
2013/1/28,15580.00 
2013/2/4,15725.00 
2013/2/11,15985.00 
2013/2/18,15750.00 
2013/2/25,15890.00 
2013/3/4,15625.00 
2013/3/11,15485.00 
2013/3/18,15160.00 
2013/3/25,14925.00 
2013/4/1,15055.00 
2013/4/8,14760.00 
2013/4/15,14890.00 
2013/4/22,14630.00 
2013/4/29,14550.00 
2013/5/6,14410.00 
2013/5/13,14555.00 
2013/5/20,14460.00 
2013/5/27,14490.00 
2013/6/3,14550.00 
2013/6/10,14790.00 
2013/6/17,14570.00 
2013/6/24,14525.00 
2013/7/1,14380.00 
2013/7/8,14640.00 
2013/7/15,14530.00 
2013/7/22,14745.00 
2013/7/29,14630.00 
2013/8/5,14465.00 
2013/8/12,14595.00 
2013/8/19,14910.00 
2013/8/26,15025.00 
2013/9/2,15130.00 
2013/9/9,14870.00 
2013/9/16,14750.00 
2013/9/23,14680.00 
2013/9/30,14725.00 
2013/10/14,14765.00 
2013/10/21,14945.00 
2013/10/28,15100.00 
2013/11/4,15150.00 
2013/11/11,14990.00 
2013/11/18,14840.00 
2013/11/25,14800.00 
2013/12/2,14845.00 
2013/12/9,14745.00 
2013/12/16,14970.00 
2013/12/23,15100.00 
2013/12/30,15270.00 
2014/1/6,15215.00 
2014/1/13,15075.00 
2014/1/20,15225.00 
2014/1/27,15240.00 
2014/2/3,15085.00 
2014/2/10,15070.00 
2014/2/17,15065.00 
2014/2/24,15225.00 
2014/3/3,15120.00 
2014/3/10,15205.00 
2014/3/17,14970.00 
2014/3/24,14800.00 
2014/3/31,14860.00 
2014/4/7,14870.00 
2014/4/14,14960.00 
2014/4/21,15025.00 
2014/4/28,15105.00 
2014/5/5,15080.00 
2014/5/12,15160.00 
2014/5/19,15245.00 
2014/5/26,15275.00 
2014/6/2,15240.00 
2014/6/9,15205.00 
2014/6/16,15415.00 
2014/6/23,15480.00 
2014/6/30,15710.00 
2014/7/7,16065.00 
2014/7/14,16440.00 
2014/7/21,16690.00 
2014/7/28,17045.00 
2014/8/4,17425.00 
2014/8/11,17085.00 
2014/8/18,16810.00 
2014/8/25,16630.00 
2014/9/1,16990.00 
2014/9/8,17055.00 
2014/9/15,16765.00 
2014/9/22,16320.00 
2014/9/29,16115.00 
2014/10/6,16790.00 
2014/10/13,16780.00 
2014/10/20,16795.00 
2014/10/27,16035.00 
2014/11/3,16450.00 
2014/11/10,16895.00 
2014/11/17,16655.00 
2014/11/24,16735.00 
2014/12/1,16990.00 
2014/12/8,16530.00 
2014/12/15,16565.00 
2014/12/22,16360.00 
2014/12/29,16325.00 
2015/1/5,16370.00 
2015/1/12,16710.00 
2015/1/19,16210.00 
2015/1/26,15960.00 
2015/2/2,16250.00 
2015/2/9,16280.00 
2015/2/16,16370.00 
2015/2/23,16300.00 
2015/3/2,16040.00 
2015/3/9,15930.00 
2015/3/16,15745.00 
2015/3/23,15675.00 
2015/3/30,15915.00 
2015/4/6,16015.00 
2015/4/13,16250.00 
2015/4/20,16355.00 
2015/4/27,16450.00 
2015/5/4,17025.00 
2015/5/11,17090.00 
2015/5/18,16915.00 
2015/5/25,16930.00 
2015/6/1,16535.00 
2015/6/8,16560.00 
2015/6/15,16350.00 
2015/6/22,16110.00 
2015/6/29,15610.00 
2015/7/6,15235.00 
2015/7/13,15225.00 
2015/7/20,15455.00 
2015/7/27,15585.00 
2015/8/3,14765.00 
2015/8/10,14710.00 
2015/8/17,14610.00 
2015/8/24,14605.00 
2015/8/31,14275.00 
2015/9/7,14650.00 
2015/9/14,14605.00 
2015/9/21,14360.00 
2015/9/28,13465.00 
2015/10/5,13375.00 
2015/10/12,13545.00 
2015/10/19,14525.00 
